,f1,f2,vowel,learned_cat
590,838.8999020487173,2323.7456348225346,ae,0
591,582.7256223562795,2282.344929956435,ih,0
592,695.3288441652652,1779.0087624857613,ae,0
593,814.7843967039897,1420.0644530610577,aa,0
594,608.2015254372711,1319.493009374049,uw,0
595,885.3748116790116,2387.465407149086,eh,0
596,555.1289035286691,2339.008425608597,ih,0
597,493.7048429433118,1845.688382864847,ih,1
598,817.4947174066174,1191.5649952574895,aa,0
599,603.4154778486628,2111.037343057988,ih,0
600,773.8769634673038,2191.706255449789,ae,0
601,598.9775637906738,1315.2281775481906,ae,0
602,710.5182812215413,1611.3936526004031,ae,0
603,887.5039721264563,1703.9372030558127,ae,0
604,626.6236157292793,2037.6852798078235,ah,1
605,478.5519599313506,1706.4916896774726,ih,0
606,543.6275339608088,1937.2299626017927,iy,1
607,797.859415378507,1234.6054796314156,ah,0
608,511.7636107414124,1514.8355125679452,ah,0
609,586.4526756735314,1363.0198235711462,ao,1
610,786.6541096860585,1534.409798432372,ah,0
611,599.8139552904263,1842.7716191713455,ah,0
612,557.9947067325727,1899.7883007413986,ih,1
613,581.7267128774567,1662.5769986500015,ah,1
614,699.1052121249552,1477.3117469699596,ih,1
615,441.62285931329734,1711.3905525243474,uw,1
616,467.9307542538594,291.20809791782995,uw,0
617,686.0845519407463,1314.4601959532283,ah,0
618,490.09322233246564,1321.052788027706,eh,1
619,480.02111999204294,2436.903684606941,iy,1
620,787.0135502533324,1254.1894320881208,ah,0
621,875.096265387344,1883.6448010704557,ae,0
622,421.86324067765725,1497.111385271682,ah,0
623,850.9744780902291,1506.1154248044309,ae,0
624,458.3470637144127,1986.7393088604244,ah,1
625,668.8472120374948,2540.196127945307,ah,0
626,558.362541380521,1683.761628418302,ah,1
627,600.1951245562616,2022.7518739353116,ae,0
628,694.7815644700914,2062.2765802928675,ae,0
629,344.1128523389258,2055.2412698083517,ah,1
630,652.7739024117512,1596.446041272517,aa,0
631,533.4059145459878,1280.515162039979,ao,1
632,609.6671545260806,1381.544889726882,ah,0
633,532.2750021382402,1237.205862038059,uh,0
634,813.4128767642917,1220.828266836048,ah,0
635,520.9370945877845,1551.0700565625712,uw,0
636,431.4486781574164,2328.983714002985,ah,1
637,734.5053516115471,2060.25033992134,ih,0
638,760.6960026716146,2001.0806271341985,ih,0
639,627.0576704929922,1822.1507379122231,ah,0
640,841.7579901266917,1666.0857075541956,ae,0
641,675.5200203389651,1335.975438779844,ah,1
642,652.4460390905289,2234.21026411964,ih,0
643,603.2987890552778,1547.7273408469205,ae,0
644,515.5483123642405,2909.3691855009374,ih,1
645,325.93475825819394,1626.3981997267663,ah,0
646,542.2668877399924,2407.195960036096,ah,0
647,747.5802989636088,1454.553687329073,ah,0
648,859.7750657117031,1405.35873382313,ao,0
649,838.7681170349147,1939.7725918866843,ah,0
650,612.5751971431071,1885.226502700573,iy,1
651,543.1701652392205,2668.53050025593,iy,0
652,679.9298082164748,2056.089832993732,ah,0
653,325.24299851894807,1200.0837302225486,iy,0
654,748.1124887757431,1440.2185853024032,ah,0
655,498.7609019428221,2661.888302749979,ih,1
656,728.5780082470706,1408.9128540819486,aa,0
657,641.4219961342324,1588.6607490166084,ah,0
658,512.0064538725142,1678.4243977537774,aa,0
659,497.67162627828407,1713.3999632784637,ah,1
660,619.2487900504926,1667.0492845022204,ah,1
661,680.4588995710269,1506.1602717183475,ih,0
662,486.5871340360782,1831.444742405679,ih,0
663,334.84953760784913,1243.2177909526667,ah,1
664,918.4383353901071,1093.8685627386199,ao,0
665,640.7293162355376,1802.452332527002,ah,0
666,262.86843489551916,1719.7379937503201,ah,1
667,599.5521020903619,2046.739470128225,uw,0
668,400.0328038968383,1621.1546706919862,iy,0
669,636.8057746082892,3072.025174900596,ih,1
670,430.21310612450515,1782.5038209691022,ah,0
671,679.3062368929629,2099.015228958047,ah,0
672,545.8855559337734,2221.7615206159207,eh,1
673,803.8074730197559,1394.0796127951216,aa,0
674,480.55754274803905,2205.4792011409704,ih,1
675,373.113251009341,1691.2949440957252,ah,0
676,766.0253212494224,1738.6165153584698,ah,0
677,500.75046693797475,686.7932361933597,iy,0
678,678.9400460280372,2101.385948464623,ah,0
679,766.2631306229188,1716.3241611822557,ih,0
680,506.7662687071139,769.6824086968621,ah,0
681,911.8459109645296,1948.433207358859,aa,0
682,862.2009268112192,2007.7154860666435,ah,0
683,421.36621095290093,2031.244219151692,ah,1
684,462.5391687313296,1734.6451094930078,ah,1
685,565.2700715098971,2998.577289845803,iy,1
686,755.5023234403172,1656.7036075966307,ae,0
687,686.0857213033025,1446.7106989771457,ae,0
688,384.1270438056381,1733.8246517103964,ah,1
689,550.1784878093187,1517.7131209231284,ah,0
690,614.4958010107168,2111.4837045095055,ae,1
691,479.5140490170347,1243.5101735748713,aa,0
692,802.4188117417892,1413.4918100822892,ae,0
693,513.007569318467,975.4409114457094,uw,1
694,720.8651699923396,1233.0269477868492,ah,0
695,679.2753479703605,1860.9717032594679,ah,0
696,728.7104955845153,1053.8746873160342,ah,0
697,549.8979846637092,1848.6777745391685,uw,1
698,743.137136724904,1477.0375628690674,aa,0
699,623.1443427414656,2100.7470324370865,ih,1
700,887.8977989538054,1397.2027890404356,aa,0
701,779.3705418079311,2074.5549710214955,ae,1
702,428.2612381306467,2019.7155084219412,ah,1
703,533.6060988808687,1836.2019601954798,ae,0
704,587.3826566021006,2482.3396341926946,ih,1
705,621.3395069345526,2173.830340974202,ah,0
706,567.0875646808454,1963.170965911821,ah,1
707,351.97642793487245,2396.1270495834574,iy,0
708,650.0216619875192,1827.4269253094749,ah,0
709,599.6233727841973,1754.9346637109136,aa,0
710,628.9133542143802,1330.181798364988,ah,0
711,636.7125250301111,1352.0824761369045,eh,0
712,586.3215871027573,1596.575078950066,ah,0
713,604.2531528782844,1846.4476114437557,eh,1
714,616.3052305742273,2663.38805907109,iy,0
715,493.2128162598199,2022.0116547519406,ah,1
716,595.3543056553838,1366.68284212376,ah,1
717,746.5009903362904,1490.8660170989756,ah,0
718,562.3554421242039,1835.0019065511708,ah,0
719,521.1353049758127,1973.4699178656365,eh,0
720,571.961881322568,1499.0646156273115,uh,1
721,717.5175739859297,1530.9125504275257,ao,0
722,520.8393351490552,2202.6308555495916,iy,0
723,664.8309028403903,1930.7344311158172,ae,0
724,509.65411120911205,914.9583261617909,ah,0
725,650.9658896378774,2233.99238152881,ih,0
726,813.1157884322976,1968.7770247680442,ae,0
727,581.3348166198143,1778.5935851717336,ih,0
728,880.7085557266466,1201.6397775935284,aa,0
729,802.9960845709043,2194.50995010041,ah,0
730,556.9663084970418,1599.5025493546818,ih,0
731,478.13786792283526,1880.3336902381052,ih,0
732,295.44434428270404,1673.4693656778836,ih,0
733,394.8472899134251,1820.197001312502,ah,0
734,369.92812072031984,2683.960094912398,iy,1
735,565.3323325455005,2252.19594976626,ah,1
736,694.0154696740202,1755.3383717944942,ah,0
737,698.275554375612,2255.68117440899,eh,0
738,458.0994417002588,1099.8323618594209,ah,1
739,884.5137600763157,1266.7292443178371,aa,0
740,558.836476325247,1963.381044683976,ah,1
741,459.6602472118715,1130.4003426590236,iy,0
742,616.3064765225719,2193.8320306885525,eh,0
743,1179.509581652128,1265.200991252149,aa,0
744,740.9376267004858,1771.821602977927,ae,0
745,470.389516546213,1580.995198288608,uw,1
746,869.124972876138,1486.1457889999388,aa,0
747,705.9684224203838,2072.2787682179837,ae,0
748,687.7871028847885,1290.624805823819,ih,0
749,708.2517507070148,2371.9180968217274,ae,0
750,538.5472497760358,2007.5006755246486,ah,1
751,408.68510552044484,2109.112348688369,iy,1
752,754.127724641309,1747.655695815968,eh,0
753,399.97765668967565,2181.2870992088265,iy,1
754,961.4133950475799,1891.2703421979843,eh,0
755,569.5837224891897,1390.3307908087627,ao,0
756,775.0140211361153,1009.8249066256922,aa,0
757,509.3965043130442,2118.0328655028807,ih,0
758,561.249028520087,1978.735792925402,ih,1
759,774.6526153725321,1010.4402249574712,ao,0
760,414.828040160382,1353.4581606035113,ah,1
761,610.6318958050048,1636.370404676672,aa,0
762,512.2637582700968,1986.9926956191775,ih,1
763,382.51676411503894,1170.99532777369,ah,1
764,421.44645617237154,2217.629664521885,eh,1
765,609.7097611855876,2153.235541952741,iy,1
766,342.19310629374206,2222.4090603170935,ih,0
767,484.22947910553114,2018.594501053607,uw,1
768,343.9373902193463,1878.5828444779895,ah,0
769,685.5350281256146,1552.3786664879856,aa,0
770,694.1866822865759,1892.3275422603979,ih,0
771,784.8839817874175,1641.1338400135717,aa,0
772,382.299311968084,1362.1500764972843,iy,0
773,494.17467271946197,1516.6840368261514,ah,1
774,841.5566093047407,1432.997639536737,aa,0
775,493.44220464390764,2128.6738347806718,ah,1
776,747.9057067888352,1259.9838912073217,aa,0
777,688.1984993019829,1990.2140921685339,eh,0
778,657.3784546751485,1918.1218309141166,aa,0
779,562.3529493871048,1481.1415475164763,iy,0
780,636.0594605096874,995.3078920868846,ah,0
781,817.4484331524895,2028.2736767189472,ae,0
782,861.6404473772802,1134.2503405281957,ao,0
783,605.3432826623307,2368.7712450335684,ah,0
784,441.0385442666076,2459.9481332876967,ih,0
785,611.1106403222803,1204.374342530773,ah,0
786,516.28045371739,1653.0567191012037,ah,1
787,343.81226464700876,1801.2803685904075,uw,1
788,826.8711067664642,1819.86738425848,ih,0
789,750.3846266444255,1984.2570649117656,ah,0
790,625.8752587496535,2167.7744598972067,ih,1
791,956.4751413933259,2241.3646032933984,ae,0
792,534.1832137033393,1750.0538446782455,ih,1
793,340.24894146852614,2358.215249459141,iy,1
794,556.9776977907582,1403.2610500701905,ah,0
795,495.77499745538887,1387.492820919033,iy,1
796,574.2817604496339,1641.1500264483957,aa,0
797,446.11385919416807,2058.858372219457,ih,0
798,749.2595758539208,2225.450379606396,ae,0
799,663.7469880136381,1501.5438572934538,ao,0
800,537.0971824931391,2062.9956363165134,ah,0
801,412.6301117180342,1781.9798393024382,uh,0
802,456.90700942409484,2010.8915580172966,iy,0
803,725.2870713562552,2133.5855197471687,ae,0
804,444.0362516838825,1708.8729828023254,ah,0
805,498.76614371358284,1410.2069920314673,ah,1
806,720.5500708748442,2408.174421042167,iy,0
807,831.1929776416218,1365.7919480411485,ae,0
808,703.3311474803232,1714.0175426335877,ah,1
809,651.8466128904969,2246.592968701741,ah,0
810,782.380450230351,1787.3614032611215,eh,0
811,706.5626750753029,1727.1929615241668,eh,0
812,490.5406448923805,2316.5810948799744,ah,1
813,488.8211351921062,2692.921537644242,iy,1
814,512.1258925170824,1592.7483195769514,ih,0
815,671.2248943130223,1464.7416198733263,ih,0
816,512.36091780127,2031.8326124507453,uw,0
817,939.0390905134237,1667.1851932719455,ah,0
818,681.0828658678982,1539.7890538889276,ah,0
819,312.6529816243619,1293.6372930210537,uw,0
820,673.8196802441759,1925.8988563443622,ah,0
821,302.9072614593777,2092.2011737290563,iy,0
822,625.5364692670744,2510.7820212894503,ih,1
823,808.7115834144594,1870.9282201334336,ae,0
824,677.0454551766315,2181.873372889001,ae,0
825,807.7083140279608,1698.85687312187,ae,0
826,613.6427308655964,1929.7171449085458,ah,0
827,733.9475840782454,1614.9825124857168,ah,0
828,677.5957821427776,1441.9876577399891,aa,0
829,676.3027583768443,1496.6097837763996,eh,0
830,699.6958109303683,1643.0790458686274,ah,0
831,561.1808475882103,1995.9365400330403,ah,0
832,477.4811985023296,856.4765566130261,iy,0
833,697.5399116882217,1869.0255227553341,ah,0
834,645.8030377912254,1611.856209082538,eh,0
835,791.5898209661224,1063.535272056975,ae,0
836,545.9203289829511,879.5471417936553,uw,0
837,594.0805076907201,1635.6908952744716,uh,1
838,485.3940846588878,1680.3279490143264,ae,1
839,545.7181848450431,1609.5119821141773,ah,0
840,705.9510442831938,2533.7363017145963,eh,0
841,595.9871940675731,1715.2255932440908,ah,0
842,545.1267513080537,2260.6233855062437,ah,1
843,440.8873782737316,2598.1459379140115,ih,1
844,758.8211092105207,1934.4884705645338,eh,1
845,912.6202031839151,1407.476395823779,ae,0
846,930.4815112573363,2141.0583212445745,ah,0
847,471.7635155804975,1426.3368152646487,uw,1
848,796.3936721975024,1284.9098441583474,ae,0
849,578.706435569051,1642.8557351233285,aa,0
850,715.0123994225779,1836.043234147852,ah,0
851,569.7292917810562,1307.4694015500236,ao,0
852,555.5052165992939,2016.7634427045125,ah,0
853,763.0066751401241,1055.9158695342308,eh,0
854,692.6915385866192,1817.7278605359468,ae,0
855,591.2977495191174,2032.7169147156055,eh,1
856,564.6395786453161,1512.1478929431998,eh,0
857,467.71321105467746,2346.676937723539,iy,1
858,624.7666712998825,1957.8647510960568,ah,0
859,655.647407578867,1578.79317816625,ah,0
860,405.9153173452955,2606.368871630012,iy,1
861,462.78948805102715,1503.1789618769528,ah,0
862,426.7291815379991,1163.1002232810094,uw,0
863,389.02504257408657,1055.4615891578155,ah,1
864,740.9704413689171,1545.4959831029523,ah,0
865,849.5191863235643,1415.124669912994,ah,0
866,780.1486687989967,2017.5672682312636,ae,0
867,899.0305953882196,1630.6584029067196,aa,0
868,1049.7046000814257,1965.1762744789717,aa,0
869,585.6517068487746,2308.045434857631,iy,0
870,783.503047294321,1849.5063269352663,ah,0
871,652.4472872295757,1284.8602487122814,ah,0
872,546.6163393007079,1686.467617339,eh,0
873,461.7237892912114,2519.7698839698596,iy,1
874,447.75722709385354,1937.6477657042687,uh,0
875,668.0517688584193,1423.0862562548032,ah,0
876,715.895277847579,1663.638401716536,ah,0
877,584.1056869407528,1502.135480271037,iy,1
878,777.9151451123588,2185.693407528429,ah,0
879,559.1242663676995,1302.8532435994316,ae,1
880,654.9952710028258,1155.5372279366427,ah,0
881,671.32503178807,2137.62356202138,ah,1
882,823.1538743653889,1684.0774161221352,ae,0
883,766.4134320004665,1483.4487995686263,aa,0
884,713.8525386189713,1962.1946944177903,ih,0
885,607.0772751114513,1638.4733157840774,ah,0
886,709.4173491013349,1617.187991556565,ah,0
887,529.7717958254133,1462.2392313017544,uw,1
888,644.5742826839289,1609.5853884510034,ah,0
889,405.4094601486628,1648.1368303723966,ih,0
890,507.57627090138214,1431.9573908469235,ih,0
891,908.6029962523559,1881.4792402290818,ao,0
892,491.3382272092483,1981.362360006387,ah,0
893,779.8418519251657,1703.1178772606481,ah,0
894,579.9684663912697,2096.864543866695,ah,1
895,608.8937606986012,2017.854884162623,eh,1
896,878.5709044974054,1082.1440150044814,ae,0
897,333.25998409108445,2062.3457423188165,iy,1
898,658.1958565791728,2309.1720356709275,ih,0
899,406.89263222658866,1200.6169989398209,uw,0
900,510.8724651131627,2115.2907514713474,iy,0
901,1006.8942435462142,2043.3901506585923,ah,0
902,786.0041500826545,1250.9725384785215,aa,0
903,806.8402806001568,2015.827337323655,eh,0
904,647.3922354372615,2641.52185847182,iy,1
905,924.6562451616396,1930.7904481615972,ae,0
906,346.20290725971955,2198.3862843632346,iy,1
907,562.751346523479,1316.8499151470576,ah,1
908,230.3879316594629,2834.5056492070626,iy,1
909,569.4930159396756,1715.1130827687525,eh,0
910,442.8821232141087,2365.857174874245,ah,1
911,454.8350979792481,1589.400541130126,ah,1
912,454.5640864986471,2339.905012133131,iy,1
913,585.5688368260707,1950.920240135179,ah,0
914,572.2277310664222,1999.378978620847,ah,0
915,592.9881137355544,1646.7299984558874,ih,1
916,656.5373253893595,2252.6339116580266,ih,0
917,677.8471795602292,2459.750654701363,iy,0
918,440.9256835633232,1894.6146118448837,ah,0
919,788.0396369900949,2419.327128764914,ah,1
920,737.3133488478998,1724.142862351191,ih,0
921,508.7358669201112,2137.6460591945774,iy,0
922,579.1094379854369,2591.159509553888,ih,1
923,556.5126893089513,1696.2886520266786,ah,0
924,545.3370215624717,1309.1424478576823,uh,1
925,824.0462174219448,1844.6866758743656,ae,0
926,740.536504108401,1261.119240650034,ah,0
927,714.4989744621037,2151.965340603628,ah,0
928,542.1616209499059,2035.55793131897,uw,1
929,406.8319121161752,1268.089043047985,ah,0
930,717.2999409787149,1913.005603839249,ih,0
931,560.8987886387694,1935.600866723664,eh,0
932,781.1919321384246,2070.580229700802,ah,0
933,455.22401928947744,1987.2247523041244,iy,1
934,816.6441774109529,1262.8623700674848,ao,0
935,810.6998713772501,1538.4577462829423,ah,0
936,360.8492885563385,2321.8493723329093,ih,1
937,858.0489224359496,1560.2316223112614,ae,0
938,595.4426540325934,1857.7808548490166,ih,0
939,653.182169005581,1460.4202052251844,ah,0
940,595.3887745461714,1257.8620946154238,ah,1
941,565.6779421474578,1212.8864812408933,uw,0
942,508.1992365039716,1070.7492697427167,ah,0
943,521.9951349483117,1863.1215399216367,uw,0
944,701.3492261372253,1251.508005657196,aa,0
945,441.34203138773864,1728.624469539699,eh,0
946,701.3051408198002,1577.2412989496938,eh,1
947,728.2351106045506,2004.8003887683108,aa,0
948,579.5828833777763,1639.3275986977742,iy,1
949,563.2093303814587,1165.1467339505507,uw,1
950,373.2209738241137,1773.5633667361915,ah,0
951,399.54532725864806,1516.2939706435063,ah,0
952,546.6730495808791,1699.8232001841131,aa,0
953,495.2934801693907,1349.3182000859156,ah,1
954,545.4776686331836,2138.527419471754,ih,1
955,501.7960933178657,1519.4313902066554,aa,0
956,492.44684197005296,2201.8605767654317,iy,1
957,646.8902701501547,1839.1944380148807,aa,0
958,597.1672189333509,2314.6885696704194,ih,0
959,900.260959209281,1713.2952921092533,eh,0
960,526.025920664073,2072.003037883801,ah,0
961,750.6171878644543,1732.4201083956466,ae,0
962,509.0040861068969,2018.8038498802734,uw,1
963,566.5899683617885,1675.6626571157785,ah,0
964,385.2824885057514,2828.2864301003883,iy,1
965,735.0596257810391,1398.7715661720651,ah,0
966,693.1575377129371,1940.6443477809894,ae,0
967,528.247604723785,1530.7249278986058,ah,0
968,765.6816264192144,1769.668214960919,ah,0
969,644.9332082501677,1942.4289833860591,ah,1
970,542.3595049322416,2315.389221816597,ah,1
971,365.00815634473884,1955.2148907236647,ih,1
972,669.4592981035453,2030.9360539032311,uh,0
973,487.2127972429938,1735.3919518707842,ah,0
974,444.6973254405078,2574.0596665031017,iy,1
975,760.9926134575016,1487.322539345499,eh,1
976,868.0881609202672,1800.734706950922,ah,0
977,919.4894908991032,2105.4513727889725,ae,0
978,651.4403142372923,2047.113700379547,eh,0
979,613.2194672584826,1879.7927635982476,ih,1
980,558.9035746014287,2024.221485035911,ih,1
981,750.6025518292678,1550.8848526374982,eh,0
982,681.174562334102,1354.825024296303,uw,0
983,665.3216847791398,1934.6129679707697,eh,0
984,465.45715695567515,2117.5385498629125,iy,1
985,402.8917898231067,1896.6582499113565,uw,1
986,666.4754814013659,1797.7394079892586,ah,0
