,f1,f2,vowel,learned_cat
2566,741.2305593491301,1943.6084368285756,a,0
2567,436.50873226049185,1720.8240869732222,u,2
2568,693.9054101723348,1556.780530218058,a,0
2569,747.1235393820481,2238.3744530885474,a,2
2570,517.1054718136929,992.5249638435944,o,1
2571,628.3162904454183,1867.1473672141026,u,0
2572,809.8021022972442,2005.6609184485148,a,2
2573,559.2623083876941,1790.6188566663996,e,0
2574,973.2635280799777,1801.162035758021,a,2
2575,590.1844005286277,1771.6138248887307,e,2
2576,565.9500498415172,2896.7476809458904,i,0
2577,818.7357040677265,1354.1118871227873,a,0
2578,751.9724467521937,1359.5237590135764,o,2
2579,659.8155771464614,1841.5801653020285,a,1
2580,1082.1621580323074,2206.9745317179536,a,1
2581,847.232776798971,1495.3084107166617,a,1
2582,814.5819316046761,2164.778890235902,a,2
2583,754.6531878258197,1501.7097659984818,a,2
2584,814.876318492042,1465.2500500784017,o,2
2585,480.8745998491394,2566.667404089575,i,0
2586,603.7032686949271,1927.1755939698642,o,2
2587,695.5786747346449,777.7237608491469,o,1
2588,558.359491638643,1154.01979497491,o,1
2589,683.8317727388428,1853.2647152567342,u,2
2590,749.5588026095296,1889.3370452841984,a,2
2591,588.5672646438909,1983.7650223351343,a,0
2592,464.2359570840381,1247.9336249385037,u,1
2593,570.1496156042059,1645.5268897023764,e,2
2594,701.5134300002114,1492.7717613208224,a,2
2595,741.4989733580707,1302.3027856235014,a,1
2596,691.3248872186786,1920.3063862303065,i,1
2597,365.43248768659225,945.146927192451,u,1
2598,630.9049536957517,1382.5662788077602,e,2
2599,722.9777724583671,1889.944249116834,a,2
2600,849.8263220841066,1734.3008928751717,e,2
2601,833.9002556288401,1473.4011377449992,o,2
2602,824.4217376441788,1591.880169406395,a,2
2603,798.8110207390371,1464.1847494319225,a,2
2604,696.7805221261813,1785.7028493431899,a,2
2605,759.1988350746794,2203.018948213802,a,2
2606,851.9474555914685,1567.7877779349228,a,2
2607,686.1439954435357,2096.5880009698944,a,2
2608,1113.3485192223104,1918.2670287481574,a,2
2609,561.5841403535128,1077.123908333944,u,0
2610,623.3598209644188,856.8767174294403,i,1
2611,831.5033009128182,1447.735788942774,a,1
2612,785.2924847674863,1493.768989080908,a,2
2613,601.3686878752695,1383.5889255099892,e,0
2614,571.6784378399811,1683.1102976826628,e,2
2615,647.3445440425222,1381.2412937411952,e,0
2616,413.7770191905324,1872.3788289720246,i,0
2617,821.3899708975988,1709.2137015597739,a,1
2618,679.4351131956996,1432.2466094169265,e,2
2619,585.8870709557738,1439.121073743356,u,0
2620,700.6973852039324,2084.316547972538,e,0
2621,529.5427187504065,2336.7781057576944,e,0
2622,697.1409363037683,1450.5917786555658,a,1
2623,658.7651657371805,2412.7467655890123,e,0
2624,622.8421377427206,678.3024343905834,u,1
2625,584.981957278678,1832.8727645540412,o,2
2626,544.6096709230466,1628.4559798901632,e,0
2627,597.8186439671515,1921.2691873558738,e,0
2628,536.3633925123768,2579.2737273634143,e,0
2629,676.0843386367962,1900.9395275832426,e,0
2630,743.4383106526759,2147.9092438030866,a,2
2631,388.28018479614593,1344.3809330464858,o,0
2632,528.2258188145182,1049.530659622086,o,0
2633,573.8417346706939,1460.1815321460447,a,0
2634,837.3187690912357,1277.6875497051817,a,2
2635,454.4450021798157,2100.6462267561715,e,0
2636,641.4719965621998,2312.17103958815,e,2
2637,660.9246152012886,1403.2638461415859,o,2
2638,391.77177018774125,812.3658558553947,o,0
2639,603.6446711783641,1151.5185231388225,o,1
2640,716.7242230281836,1861.0511287278646,e,2
2641,862.9783872865352,1931.6660717555585,a,2
2642,669.4400375871221,2216.79493570704,e,2
2643,551.4459571151533,2258.804969342048,u,0
2644,434.29785354914844,2462.6837214045318,e,0
2645,459.4285855975933,1110.5908040798658,o,1
2646,489.5003220161149,2234.04157834998,e,0
2647,489.9406466283128,2180.0746159671244,e,0
2648,384.05236436749146,1061.9713403273906,o,1
2649,461.22404794790225,1614.5197636491484,e,0
2650,639.4984994913624,1407.6938154327938,o,2
2651,951.5450662588228,1872.3578450782895,a,1
2652,782.1570689704465,1115.9359066549846,a,1
2653,1099.2474007252736,1597.4141283683641,a,2
2654,712.7758349561026,1229.8699778734972,a,2
2655,560.0465723304447,2571.6863867025713,e,0
2656,506.07001204505525,1635.7981008403597,u,0
2657,631.7985149639843,1830.1146114679095,e,2
2658,438.55929605071753,2338.712072954364,e,0
2659,631.2822771785882,2431.8973878977713,i,2
2660,639.8998947141656,1983.4343657520299,a,0
2661,974.7553765334216,1870.3582425065733,a,2
2662,633.6787940511189,1783.7772019448162,o,0
2663,535.6650279608585,2235.5703644136383,u,0
2664,569.7915581839862,2383.7689074430887,e,0
2665,525.6717719978992,1811.3569997148481,u,0
2666,447.10845094294973,1019.3732598061702,u,0
2667,612.9763152737095,1172.5704104948281,a,1
2668,715.695960188368,1832.9183164030155,o,2
2669,760.2502425150795,1369.65848810938,a,2
2670,782.1753606981844,1285.395350673155,o,1
2671,518.9750820210444,2280.712274228153,e,0
2672,291.88162755840574,1812.018001750584,e,0
2673,593.5782244689522,1042.0589109111957,o,1
2674,1072.2182183683155,1560.468191315848,a,2
2675,496.90034843746207,2365.662382184859,u,0
2676,711.4745364075393,2462.8308650007602,i,0
2677,664.0392351402063,1933.7756367195464,a,0
2678,672.4679808360477,983.9824439844906,o,1
2679,520.4109952078556,1401.3336313342359,o,0
2680,511.9726650088236,903.1459018059938,o,0
2681,524.1610888265088,2073.915430040165,e,2
2682,808.2782394213029,2295.8685282744127,a,2
2683,690.5157328554924,1998.6557248819413,e,2
2684,592.6174238682904,1583.3005804812499,a,0
2685,764.973982571234,1112.2156587654263,a,1
2686,733.9303275628911,2485.6674443922684,i,0
2687,378.2414859875196,3136.432610757071,i,0
2688,534.4057550209898,2264.2955729289424,o,0
2689,906.2789042555585,1687.5446681820533,a,2
2690,376.2549768528777,2075.3567512964228,e,0
2691,494.8791156003918,2081.780422873128,e,0
2692,290.6966315758135,2069.2979673341165,u,0
2693,564.131261755867,2233.1853052075894,e,0
2694,420.17882454826747,1364.2105079987755,o,0
2695,594.0716849390892,1789.9055605812068,e,1
2696,866.557720025299,1847.432567359873,a,2
2697,705.8912193493798,2279.906911370671,a,0
2698,688.9024345642937,2012.258415320557,a,2
2699,585.5158431837436,2375.233251621079,i,2
2700,408.79170189675517,1428.9977793293806,e,1
2701,459.180538206036,1545.7888424461185,i,2
2702,769.8410160468363,2053.7943300497504,a,2
2703,688.5523416766073,2167.55374159538,e,2
2704,446.772916139725,1968.593920079099,e,0
2705,632.6854525495778,2218.0655074176825,e,2
2706,739.9386157047038,1627.311208354263,a,2
2707,389.63413430435173,1764.3865341835767,o,0
2708,786.1189869552414,1755.3289969729938,a,2
2709,405.2355623251648,1990.1290889891666,u,0
2710,482.54510629713184,1484.5026551192918,o,0
2711,1055.9068680680693,1484.586749942829,a,2
2712,460.07973261313873,1969.3374503364316,o,0
2713,711.2595373916512,1832.7925069285461,a,2
2714,1058.5080405599526,1843.9915817179829,a,2
2715,646.8928961497157,2111.053307255197,o,0
2716,795.2518226342822,1841.9632120126412,a,2
2717,602.5447074682465,1968.8515596835248,e,0
2718,676.6476706972761,3024.650541418103,e,0
2719,587.0942419819418,1491.2937856349713,o,0
2720,1000.3454466040106,1504.1173976405462,a,2
2721,957.3062534294758,1714.2478852479217,a,2
2722,798.1545159071075,1211.5289061638714,o,2
2723,768.2772215515538,2184.369488816178,a,0
2724,469.2539741880371,2571.457141147669,e,0
2725,591.5769564743406,1549.2634027074205,i,2
2726,533.0966177527924,1913.9043588459808,e,2
2727,926.1786765592279,2079.882106986008,a,0
2728,997.1615238769061,2050.214353275821,a,2
2729,629.1114166794097,1950.7866857629533,i,0
2730,647.1829666432859,2142.3523238899265,e,2
2731,576.343457085526,2463.297952677355,e,0
2732,955.1227400400992,1847.2590781108909,a,2
2733,620.1664463929299,1335.2030562566697,o,0
2734,550.3632979771027,1443.7490809718274,e,0
2735,559.8170312330979,2404.265720193339,e,0
2736,537.9610161182909,1781.463399666557,e,0
2737,506.55886579550975,1219.6240235174437,a,1
2738,764.7116872783378,1937.8214557397675,a,2
2739,924.4464086503583,1398.4751346947833,a,2
2740,413.0217962330403,1207.081630840938,o,1
2741,694.4512587395743,1169.8034184796447,o,1
2742,567.2190155910253,1971.336497610749,e,0
2743,642.8228706513889,2763.378085555601,i,2
2744,837.6899751232435,1648.0538685572533,a,2
2745,575.0041680466051,2464.087271984375,u,0
2746,777.5957175643929,1298.4916812013576,a,1
2747,749.5233274701775,1603.7992701316641,a,1
2748,662.8952285013208,1500.090136570004,o,0
2749,784.1015310405253,2135.775194886164,e,2
2750,427.034269933548,1532.6319013225416,e,0
2751,768.882502162572,1600.59094407569,a,2
2752,568.5572724836383,1915.953764316153,e,0
2753,571.0670933992379,1747.4231117264735,e,2
2754,842.0543333989425,1187.1621340902989,a,1
2755,664.8681483542562,1811.9966656862089,o,2
2756,676.9307927212153,2658.6444066457766,e,0
2757,646.8844821853334,1994.746028742549,a,0
2758,823.3525172341201,1834.57314303623,a,2
2759,750.0012000563323,1905.0919863817874,a,2
2760,731.2927542135374,1392.6621132230382,o,2
2761,683.1185550561592,1810.3987871690024,e,2
2762,458.8699546818428,1316.0802049267352,e,0
2763,621.5768162300263,1835.0121559214826,e,0
2764,872.7345480408819,2122.68473984343,a,2
2765,467.48141352875285,1423.3972831167282,e,0
2766,787.2197515497824,1829.4340866109794,e,2
2767,541.878501865164,2703.6816400045464,i,0
2768,728.6606060395214,1305.8786636960756,o,2
2769,579.2963542954518,1503.5671696771258,e,0
2770,514.3423407187067,782.3100191291392,o,1
2771,704.58386494405,1909.0218116218941,a,2
2772,659.1868660329984,610.0396994061796,o,0
2773,590.6563995194246,1377.61692202406,i,0
2774,441.3545556747214,605.7574630372427,o,0
2775,738.2479838261008,1587.7801158623652,o,2
2776,777.6200370745322,1445.1563070459606,a,2
2777,519.413220968524,2254.4580454030984,i,0
2778,560.1518052975495,1821.0747629991333,o,2
2779,481.2433924302536,1468.4241343635645,o,0
2780,512.659763462531,2773.0154338295124,e,0
2781,262.1270864546401,2790.309777973276,i,2
2782,765.312096317643,1929.3699434620303,a,2
2783,713.1222893148799,2070.1071927089047,a,2
2784,700.05463080652,1360.4244766207703,e,2
2785,372.1304537027323,1189.0902712273812,o,0
2786,960.8168256692296,2555.142240435976,a,2
2787,703.1997959639712,1483.6431875752996,o,2
2788,266.62858528431326,2583.983041101127,e,0
2789,361.18187046464266,1428.6819016987638,e,0
2790,1171.977513283978,1834.8796825646389,a,1
2791,717.031760190227,1820.0704335162409,a,1
2792,907.6064412893293,1902.2813073069347,a,2
2793,855.6282794308768,1349.2996306991483,a,1
2794,672.1612351323945,2334.6013471350966,e,2
2795,986.8738557438303,2000.2964971943572,a,2
2796,453.76891489226534,1273.6145619343474,u,0
2797,616.1745675741938,1741.4947232260033,i,1
2798,657.1038091369196,1222.704188713454,o,1
2799,870.2908689250577,1423.1106094133,a,0
2800,803.9328400826764,1524.2527932409255,a,2
2801,332.8437876508026,2978.49933932122,i,0
2802,601.7953389179934,1794.713939724174,e,2
2803,459.3034645824864,1669.4536320045513,i,0
2804,601.831961434946,1655.8751639725012,e,0
2805,539.8855894535624,1457.0243033189333,o,2
2806,422.3167822318528,2025.3207745131972,e,0
2807,875.4103289937125,1947.4067399036585,o,2
2808,736.1963306926143,1589.6780279834925,a,0
2809,1038.7965061154293,1899.056961217277,a,1
2810,745.4599780880653,1595.181761543615,a,2
2811,728.9313911882009,2278.0136250600203,e,0
2812,422.04658243230847,1702.7057157829688,u,2
2813,331.90125512302376,2663.953188497496,i,0
2814,538.6924801141953,1291.4903521937613,o,2
2815,556.6399504812813,2968.5749238908593,i,0
2816,635.4212072067386,750.4335514239298,o,1
2817,629.2762660185472,1208.9991555854053,o,1
2818,909.194363152117,1284.6834738841785,a,2
2819,322.0052743420532,1491.3818575107953,i,0
2820,865.0560653083415,1851.5162624997397,a,2
2821,852.0357225144287,1614.5287256955105,a,2
2822,806.5170247924482,2270.9775582321568,e,2
2823,641.4943535236646,1916.1050317170432,a,2
2824,602.9760892532777,2035.9398195472902,u,0
2825,745.3352814738346,1567.307402584478,e,2
2826,722.7268415189458,2018.2245813297493,a,0
2827,511.16913180218506,953.4750617128207,u,1
2828,726.1708054417404,1262.105362184502,o,0
2829,536.2762374607505,2099.085279828299,o,0
2830,714.7922162080711,1792.447563514947,a,2
2831,355.43893610713667,1214.6128776924684,u,0
2832,716.5284585463143,1215.6209784389662,o,0
2833,389.5805679467112,1631.2522372291016,o,0
2834,605.0045273165804,1117.2941204797648,o,0
2835,362.9596784743727,1827.3449482372796,u,2
2836,608.4503226891799,2408.3776348152564,e,2
2837,830.1162802247871,2040.336185378362,a,2
2838,933.1512787230906,609.6985646258216,o,1
2839,930.6031226579362,1395.46991683264,a,2
2840,788.5643339404741,2684.8413550984947,i,2
2841,469.32959217299253,1888.0138714919485,e,2
2842,857.2466618146404,1479.8265990649218,a,2
2843,677.9342440111543,1979.9474973582612,e,2
2844,598.6997389135668,2389.018236784278,e,2
2845,492.5595849603258,1309.173097132774,u,1
2846,641.9131032278544,1876.1646946417509,e,1
2847,852.8003783769371,1542.920609763763,a,2
2848,462.89519624874634,1574.4798477402055,e,0
2849,511.83760848626923,2274.891594181786,i,0
2850,752.7068003169177,1596.3768901157287,o,2
2851,667.9680008623949,1969.575845360594,a,2
2852,373.2951240167116,2470.1199062682485,i,0
2853,677.7730564215957,2074.295863138639,e,2
2854,495.18573255267404,1244.8554144487732,o,0
2855,982.1217461151145,1937.653662363749,a,2
2856,545.7830398745054,1218.62778502075,u,2
2857,863.220721820915,1328.3905919049928,o,2
2858,593.2771397437865,1816.4466633691484,e,2
2859,619.8508899012515,2098.7294171166677,e,0
2860,914.3393869003254,1405.6631541054812,a,2
2861,642.9123837520108,2264.361116091703,e,0
2862,540.1003701810844,1987.0843723359521,i,0
2863,712.0951259523569,1463.7296307996173,o,0
2864,535.0603115516701,2090.1446779949183,e,2
2865,815.7012159394142,767.3892111442809,o,1
2866,780.0232484365706,1882.4581526376792,o,2
2867,516.6337877479634,2394.8577938534117,i,2
2868,619.4342147710249,3919.888334059214,i,0
2869,575.6382757250802,2361.278328133334,e,2
2870,429.6411225766288,1984.006284924566,i,0
2871,257.3120711818168,1455.9226520475727,o,1
2872,412.9085133869981,1174.3789959017308,u,0
2873,503.81544979827953,1889.9177742729753,i,2
2874,497.206175249041,1544.1239066635674,u,0
2875,762.2059297450743,1653.8281974191211,e,2
2876,864.3623082079954,1977.3963633847593,a,2
2877,802.0806946351511,1162.0384521773653,a,2
2878,506.48619254694717,1981.3067696707244,o,0
2879,437.93897806796144,1660.8659239889835,e,0
2880,633.2767730790171,1173.710153719646,o,1
2881,926.708696609903,1518.0546400661945,a,2
2882,588.1539421717324,1682.2228132310734,a,2
2883,435.73607190083806,2355.9800454017973,e,0
2884,866.2953585537634,1678.9792069713483,a,2
2885,703.6419208442147,1589.1396335227141,o,2
2886,347.6374717842697,1543.673249138612,i,2
2887,325.9971284357082,1709.480957956353,u,0
2888,442.9888294162646,2092.923816694516,i,0
2889,763.0879154701058,2080.713290575201,e,2
2890,534.2564608548529,2444.493276169558,e,2
2891,460.6678892168983,1790.1935991294906,i,0
2892,574.0496163881166,1804.7831545574381,e,2
2893,572.0485497773548,1410.425027230863,o,0
2894,992.4973788103271,1363.6939292616319,o,2
2895,300.6234484136516,2669.9249542011567,i,0
2896,804.9491226919547,886.1609699293722,o,1
2897,616.0653541022059,913.4143525168322,o,0
2898,849.8656330600222,1624.2661470308349,a,2
2899,792.614362428245,1806.9885300765302,a,2
2900,541.7932413225054,1517.8148425346258,e,0
2901,635.6502855990854,2256.4828795704934,i,0
2902,663.9937133379974,2064.702905710787,i,2
2903,701.5275792575967,1897.2951872579874,o,1
2904,472.5724241636833,788.3386655955248,u,1
2905,720.25142795201,1058.9854276773754,a,1
2906,718.1194461301949,966.6911910059623,o,1
2907,523.5903479017823,1160.3916391346847,o,0
2908,536.0216989822761,1488.4674518713111,o,0
2909,366.2220618403045,1800.2107213484103,e,0
2910,662.2247232389911,1992.3762278975994,e,2
2911,912.3113672703131,1482.917297403553,a,2
2912,465.9155566119592,2238.745177631072,e,0
2913,679.3938037543318,1674.8113570957837,a,0
2914,689.7550066130918,1881.4370953108064,o,2
2915,694.7963327241279,1484.657745956296,a,2
2916,904.4037251693525,1987.210896203099,a,2
2917,739.5330609808746,1401.6226089550223,a,2
2918,561.2411853974568,1826.453135092563,a,0
2919,529.8302639150938,2470.012334200841,e,0
2920,431.959982947854,1710.7111690907323,e,2
2921,848.175919731625,1691.8201000991323,a,1
2922,689.0268364951277,2080.2628278960556,e,0
2923,480.5892297390084,2154.9592015229796,e,0
2924,518.9828636425678,1974.0940465693357,e,2
2925,633.1448634556219,1487.4262869558156,e,0
2926,725.1766103121136,713.624247529588,u,1
2927,644.5830666521861,1548.9552328277232,o,2
2928,403.55336104887965,1422.1831702662935,i,0
2929,689.8536985981133,1836.7544101236422,o,2
2930,598.7224341392086,1666.0577907809188,o,0
2931,558.3615860633266,1788.6786217492868,i,2
2932,1029.4997264156773,2111.3954002687256,a,2
2933,895.1096143963226,1761.3347297224914,a,2
2934,495.24834388820483,3005.1510629526,e,0
2935,549.2479158209006,643.3672141461276,u,1
2936,850.6415728754433,2114.60727070252,a,2
2937,902.4179141472434,1252.192619156475,a,2
2938,487.64777586331587,1272.289156143296,u,0
2939,790.3559392333088,1867.6646449815755,a,2
2940,640.9497200155841,1677.626494239651,e,2
2941,821.3314592237009,1853.4264525700812,a,2
2942,939.7128879612362,841.234874590255,o,1
2943,998.6740828049976,1862.635054514272,a,2
2944,727.2394408570345,1197.4381501308608,o,0
2945,860.9896718467835,2135.495684026768,a,2
2946,906.5349132459829,1655.919106197559,a,2
2947,1034.3134324867267,1860.0397116226015,a,2
2948,565.5029791450415,1284.1595680739727,e,0
2949,568.4272755395602,1957.8357859631715,u,0
2950,719.2556639399136,1199.3675394185323,o,1
2951,444.8129156332421,1311.7008514934298,o,2
2952,991.9358919946957,1470.8747762017583,a,2
2953,914.2566612946988,1531.4075082619918,a,1
2954,896.7135559220233,1868.8894901558933,a,2
2955,730.1361017330984,1752.314311286834,a,2
2956,407.0126967734968,2442.7006228555806,i,2
2957,958.2198966386702,999.824105731788,o,1
2958,514.2003766845221,755.7437382907965,o,1
2959,285.4515311182398,2454.4241448921925,i,2
2960,366.0592948357519,2829.8185904488037,i,0
2961,829.4204073024646,1134.3745077756362,a,1
2962,794.0337477157328,1466.1376281545404,a,0
2963,635.3647868452014,1730.2901423538199,e,2
2964,333.4479520318939,-50.35443256316853,u,1
2965,717.9273363981137,1582.3375890636994,a,1
2966,724.3449910921638,2084.8510752804996,a,0
2967,594.9521127164967,1742.9801414928663,o,2
2968,430.46879580678865,1937.53976932789,e,2
2969,626.5554946471126,1929.8542308830392,e,0
2970,946.7513834430387,1179.776061091346,a,2
2971,557.4449666748022,2182.498364691624,e,0
2972,630.1625966893102,1941.2108373557685,e,0
2973,329.52595389968735,1937.4534509229989,i,2
2974,664.0017475662328,2020.0549578734292,a,0
2975,857.0590028530952,1935.4177511968076,o,2
2976,1038.8912226876805,969.9253929570401,a,2
2977,544.6560537848869,1595.7151377571483,e,0
2978,413.0291112371987,3310.001972200157,i,0
2979,634.6317657612519,1502.1889887302636,e,1
2980,734.8943990961305,1515.546222769498,a,2
2981,687.609333476923,937.9427053816437,o,0
2982,787.0165948603552,2109.5050674412923,a,2
2983,650.6940267115901,2074.2327576505913,a,2
2984,937.3407384419072,1605.1128959068944,a,2
2985,794.5611417862217,1672.9345221054446,o,2
2986,818.2288101092751,2087.8811702823537,a,2
2987,765.7948001269698,1883.1946447571015,a,2
2988,766.2496739304844,2660.1057441548237,e,0
2989,506.1637398499167,1588.6344464556726,e,2
2990,332.00836644833396,2362.403359999281,e,2
2991,373.5930089442204,1985.368624601992,o,2
2992,762.0609077078411,2109.495101983941,a,2
2993,625.7097805817681,1624.0011244557352,e,2
2994,791.2044734629388,1706.40010709177,e,0
2995,595.0338277086756,2281.513472485737,e,0
2996,829.5437301662921,1644.1722868668835,a,1
2997,590.6012599294435,2487.1708557246516,i,0
2998,488.12114493845934,1667.215434056505,e,0
2999,815.5539513952456,1873.0760150348983,e,2
3000,613.6964306907843,1811.2274482293612,o,0
3001,530.613466012053,2124.3176812045003,e,0
3002,443.8886089151496,2236.7400389374725,e,0
3003,729.0212376641676,1844.1595697690923,a,2
3004,519.7318442372231,1386.109003197773,o,0
3005,609.057259239192,1636.2352435951361,e,0
3006,491.02140647687986,1274.5740178628112,u,0
3007,689.3917429335484,1781.436018555968,o,2
3008,699.970114995102,1546.24218477543,o,2
3009,607.2926373781027,2651.1653425021873,i,0
3010,612.8045369377302,1116.466911139577,a,0
3011,942.661598222523,1747.7837065446236,a,2
3012,856.8008911522144,2688.29268071227,e,0
3013,681.1209755355977,1897.6082002820924,a,2
3014,471.3466419006879,1800.7270532680768,i,2
3015,605.6683777995884,1687.4488369109824,e,0
3016,604.1776475720003,848.276564879437,o,1
3017,606.605971111016,1119.0072308153708,o,0
3018,602.2284400661034,2083.9014267692382,e,2
3019,751.769841048815,1123.017386206,o,1
3020,796.8861770320773,3938.4337859730595,i,0
3021,407.28926992123957,1459.0233232201017,o,0
3022,497.40287620206004,2973.3962933689727,i,0
3023,754.316190520891,1812.2330373565626,a,2
3024,445.02711461297974,2488.3112961386028,i,0
3025,550.3285704085566,1968.364273818715,o,0
3026,673.7523501896464,2195.166074818995,e,2
3027,744.4112855262858,1289.419281704398,a,2
3028,410.12681142441625,1845.6752050419088,e,0
3029,1010.4459587060112,1599.199001230916,a,2
3030,493.8951775718771,975.9655949663887,u,1
3031,829.0726517625694,1409.5801357684095,o,2
3032,449.0379102130145,1152.3508581310753,i,0
3033,487.3094948671186,2584.9912405056066,e,0
3034,431.8140276911618,2157.5485184746294,e,0
3035,667.1953268325663,883.495856115376,o,1
3036,531.7703692499306,1306.23780399164,u,1
3037,760.5845451946714,1888.5586834803669,a,0
3038,975.8571314836393,1839.1788361877113,a,2
3039,1023.9560297359194,1507.0547800939567,a,2
3040,796.8771171782047,1853.0252518560537,a,2
3041,711.8476714550684,1773.7334108983544,a,1
3042,546.5081035319826,1099.7781313229416,u,1
3043,604.385878903907,2722.842783103506,i,0
3044,614.6472876613071,1994.2427298281732,e,2
3045,359.76059044162855,3034.043169865078,i,0
3046,716.9045621835961,2213.3501815553464,e,2
3047,726.4934876230747,1606.5634588658331,e,1
3048,500.6261418166252,2336.8232671438495,i,0
3049,443.5831306347292,1998.0622952745937,a,0
3050,447.9487791787213,2313.045510121689,e,2
3051,713.6534883270089,2297.226381812324,e,2
3052,666.9633303814956,1852.1839161161975,e,2
3053,829.4075696034449,1088.1323650546644,o,1
3054,663.2337791258625,1267.4732138247193,o,0
3055,402.2386191315482,2398.8864437795196,i,0
3056,681.9776790319133,1774.0116822545763,a,2
3057,564.2566294746371,897.0771560697076,o,1
3058,814.0186830876046,1357.5410956198564,o,2
3059,740.2759911587068,1527.1053642072493,a,2
3060,918.503396082497,2011.1488948466304,a,2
3061,901.2644368544809,1840.9893238495463,a,2
3062,485.9029363446731,1721.836035199376,e,0
3063,934.0177184371775,1866.8021798713842,a,2
3064,722.7194771317086,2308.079367334204,e,2
3065,634.6747868922066,1886.5114664718926,a,2
3066,932.8323451239419,2223.417844039191,a,1
3067,892.585414666173,1711.98072268892,a,2
3068,666.6770798972994,1449.5391813993115,a,0
3069,1061.359603397963,1625.2918987350583,a,1
3070,641.3449926682077,1457.8290275856905,a,0
3071,574.0771440964702,1931.3193440273362,i,2
3072,566.060182648343,780.6934946572185,o,0
3073,903.128126687913,1948.9207990111477,a,2
3074,387.7566594644514,1577.731964275442,o,0
3075,943.6623202358842,1718.401976015945,a,2
3076,516.1561391877856,1274.200915892949,u,0
3077,643.7846038852538,2580.0866590468336,i,0
3078,404.41464875974816,2216.617032608036,u,0
3079,1052.2732082037876,1396.6838767243098,a,2
3080,510.6829200149974,1163.3801463775387,o,0
3081,606.0684314987512,1821.4523767485848,a,0
3082,399.7056427219537,1804.2387560087582,e,0
3083,557.914773438456,1083.3776281577511,u,0
3084,682.409179076915,1264.688998879244,a,1
3085,617.9895981949504,2078.1865249900816,e,0
3086,640.1218230739413,2586.893559338099,i,0
3087,571.8881391038855,851.2605263726879,o,1
3088,815.5196431762515,2127.1955249076123,a,2
3089,308.4215257314057,2359.089553184277,i,0
3090,838.4934934104622,1759.3032075333952,a,2
3091,892.9909733793081,1295.7748902177898,a,1
3092,1022.3563596097588,1729.9991942227434,a,2
3093,808.0758038090605,1255.5962848557763,a,2
3094,295.29827698116503,1955.5477406874913,e,0
3095,677.7346187451001,1864.4147603712402,e,2
3096,976.1887397100853,1847.1013746054552,a,2
3097,773.5616364001896,1859.8356483080092,e,2
3098,1025.7676136433356,2001.7058639207037,a,2
3099,626.0881887304377,974.4189066631062,o,1
3100,589.3441908481551,2173.574767991149,e,2
3101,616.9648973272807,2314.5289555726176,e,2
3102,509.01767262965905,2121.2649154623023,e,0
3103,804.246088671455,915.9057217573968,a,0
3104,850.5683049720409,1390.2440016908242,a,2
3105,965.2067677293848,1660.4045546915577,a,2
3106,594.8169015196711,2829.6178703512774,e,0
3107,701.7387831343988,2628.5093562591087,i,0
3108,808.33897760729,2195.8107378923637,e,2
3109,396.92236046813525,1779.932296954394,e,2
3110,500.48739062582206,2113.074922166136,e,0
3111,542.6378674343732,328.7160308279351,u,1
3112,422.77237055319165,1621.8939574410294,o,0
3113,799.0540136307295,1282.9526810756474,o,0
3114,629.3557885454621,1684.6941473612103,a,0
3115,809.6897987286944,1712.4953869457877,a,2
3116,633.1199165997158,1160.7280791911796,o,1
3117,500.87210351165993,2519.042254655846,e,0
3118,649.32317459461,2488.1046698488726,i,0
3119,353.40489203340525,1666.0791243624994,o,0
3120,554.9418177087819,1295.8832057863763,o,2
3121,496.5923542325731,1693.256802277216,e,2
3122,544.7852698318495,2805.7897655097618,e,0
3123,497.06319279401214,2400.1560221812565,i,0
3124,542.6641562010052,1906.179796512707,e,2
3125,509.613906064004,1970.8160011328273,a,0
3126,752.6096463130356,1789.3087801175466,a,0
3127,793.101370736742,1521.8655488887562,a,2
3128,780.8282621095897,1677.3441909438043,a,2
3129,607.7434946096755,1142.447373682786,o,0
3130,756.6073639713783,2141.316476649411,e,2
3131,373.2841674851755,1941.6579949734669,e,2
3132,516.0744669009007,1557.0242429656616,a,2
3133,484.857231574717,2526.9568184833174,i,0
3134,933.4979052454037,1314.0402489073826,a,2
3135,766.7146608379095,1924.687516556219,i,2
3136,657.3731081660108,1904.8760271259464,e,2
3137,542.8765442948287,2313.379933241086,i,0
3138,555.9527830529871,2174.5540420615885,i,0
3139,526.0095251722335,740.8695365152853,o,1
3140,525.498048101564,1383.6597905991248,o,1
3141,646.979361998885,1729.3931817864586,e,1
3142,874.895288339415,1653.3350085153256,o,1
3143,497.00607635833893,2753.5164919615636,e,0
3144,843.742107027169,1913.7458969454844,a,2
3145,677.9628998700291,2431.4992389647505,e,2
3146,638.2481832796276,1155.8858081083947,o,2
3147,466.62521112639683,1600.7915368091612,e,0
3148,521.2006677431067,2368.6859963877387,e,0
3149,499.71494662651105,859.3047402282127,u,0
3150,780.7200725394358,2274.968709998122,e,2
3151,476.5378245443362,2419.285655219282,e,0
3152,712.4690938040696,1110.722593771768,a,1
3153,583.5746557791005,1877.7084764109054,e,0
3154,516.5850476254858,1492.5378979309248,o,1
3155,612.3527841092315,2033.4700454691308,a,2
3156,765.539412155181,2280.4193721586494,e,0
3157,585.530945235038,1898.7404827431562,e,1
