,f1,f2,vowel,learned_cat
3906,430.833642876524,1669.209508705188,ah,2
3907,731.8897942384427,1823.8917111822973,ah,0
3908,715.925380414983,1402.803119917139,ae,1
3909,561.6779763259988,1710.4662900325898,eh,2
3910,697.2545850400672,1974.8322676359626,eh,1
3911,705.7543427532618,1418.5719657055852,eh,1
3912,749.515790713382,1788.37639235426,ae,1
3913,823.459079908705,1405.634732977341,ah,1
3914,530.9622616677216,1876.31323824628,eh,2
3915,393.1022605990192,2067.377258036865,ih,1
3916,916.8236362286862,1703.102030166263,aa,1
3917,622.9028932652776,1814.623978745302,ah,0
3918,629.9793008182969,1317.1198832730533,ah,2
3919,341.68331781671753,2518.6988274284417,iy,2
3920,707.0453312800919,1721.027025763499,ae,0
3921,732.7306610275339,1739.1200249119154,ih,0
3922,616.5028851371889,1610.191871329349,ah,1
3923,611.6505199934671,1639.1686504714442,ah,0
3924,496.458849048917,1963.391110126156,uh,1
3925,554.4383283651387,1853.0328723837467,eh,0
3926,540.8641796346084,2124.4650793525457,eh,1
3927,407.7688784166835,1942.3879246972638,ah,1
3928,502.6626038904919,1564.7880103155235,ih,1
3929,567.9092432108712,2226.988545229699,ih,0
3930,714.3775106833233,1993.9453691861304,ae,0
3931,911.2954739320041,1995.8517096265516,ae,1
3932,730.0756749579668,1799.1221846963808,eh,0
3933,322.77111677879816,1573.8990385608035,ah,1
3934,658.6085535817866,1885.9915060554563,eh,1
3935,1016.2711601088827,1641.4909709305944,ae,1
3936,536.2207427364541,1757.5987055921375,ih,1
3937,651.9176204715575,1957.6864483262993,ih,1
3938,369.1281784943952,2088.687972748229,ih,2
3939,809.1949648836239,1897.5762347987918,aa,1
3940,366.84401948519286,1630.2232894202043,uw,2
3941,476.56807052926297,2235.2581491184064,ih,1
3942,980.9266398998532,1065.6548461571733,aa,0
3943,547.6142547120972,1194.97089107889,ah,1
3944,372.2069303059828,2083.0433722135895,uw,2
3945,635.8344601151219,1663.7345674538276,ah,0
3946,859.6457265797978,1877.4927607583916,ae,0
3947,843.4443697849473,1386.860548359592,aa,0
3948,707.6046069906388,2079.375572082443,eh,1
3949,440.8470284047757,1558.6201033819207,ah,1
3950,692.7789244326627,1520.3437007556504,aa,1
3951,473.9488344203509,1499.455551199141,ih,1
3952,355.2798711417647,1811.2733384204034,ah,1
3953,503.56605646935293,1712.1287912490413,ih,1
3954,606.7521371329503,1528.6446899461391,uh,1
3955,529.1977870861884,2479.1558887494807,iy,2
3956,736.4368441854164,1186.356343637268,ah,0
3957,534.2507739526861,1752.6533386162957,eh,0
3958,675.2788364160676,1870.8784316920435,ih,1
3959,585.5087743025272,2298.7453115816024,ih,0
3960,571.1886501352125,1527.968733182958,ah,1
3961,560.280299943973,1440.9043866078532,aa,0
3962,695.186766194422,2303.5356728539286,ih,0
3963,588.5171498412287,2245.6302900647697,ih,1
3964,470.3358274229662,2132.3781333071443,ae,2
3965,622.8630575486453,2118.8123397160457,eh,0
3966,677.8651204356091,1245.548776492175,aa,0
3967,595.5636044629304,1515.7967200488692,ah,1
3968,524.044196018315,1827.6082921627,eh,0
3969,546.8404451806198,2022.2044326605828,uw,0
3970,841.5641781369079,2388.0649064767254,ae,1
3971,595.3937061143556,1566.1851691029633,uh,2
3972,636.2987718148365,2071.201059442442,ih,0
3973,589.4647753345806,2326.5656057930105,eh,0
3974,724.9608922948792,1528.5177788348,aa,1
3975,536.3436490945965,1611.6167275109917,ah,1
3976,414.58135280075265,1938.5312851229867,ih,2
3977,336.30385562361147,1738.1418726112101,ah,1
3978,794.6785066402198,1693.6509888654998,aa,0
3979,850.9060772777078,1546.9938697736745,ah,1
3980,638.9489856392157,1483.128920988668,eh,1
3981,513.1837545681934,1495.185537434297,ah,1
3982,499.96716520571636,1962.889781564228,eh,2
3983,687.9351098291337,2236.512266158056,eh,1
3984,728.7980515708967,1978.6544162218936,eh,1
3985,525.6811772120711,2600.317472489963,iy,1
3986,526.6426884177623,1996.3309671210027,ah,2
3987,499.48101510855463,1819.2926026106265,eh,1
3988,665.6130944700645,1472.566073490432,ah,1
3989,753.735125684309,1372.373032483245,ih,1
3990,444.4144189037328,1631.8039135593142,uh,2
3991,189.6243129905451,1560.4697610752319,uw,1
3992,545.8309643067358,1830.1669874141799,ah,1
3993,496.6687854577337,1960.7677527940084,ih,1
3994,444.237568831349,2416.0447431099374,iy,2
3995,546.9423926543393,1510.4328057925325,ah,1
3996,431.6515230160567,1556.718964382656,ah,1
3997,420.5663221379666,1317.3344075096713,ao,2
3998,595.3986893261246,1300.988150407311,ah,1
3999,683.2438987005289,1015.8635366753538,aa,1
4000,536.0435109194839,1566.886882343096,ah,2
4001,424.8362362647746,2419.3267280229757,iy,0
4002,686.8609181400699,1323.8346416717318,ah,0
4003,551.3054650890136,2256.34747102329,ah,0
4004,565.6845325060066,927.5119827671184,ah,2
4005,356.3997966263877,1833.6121702778757,uw,2
4006,573.7245873423516,2051.958160335941,ih,1
4007,449.4936789768309,2227.8777914201087,iy,2
4008,639.4951469357026,2095.3963749742675,ih,1
4009,494.6396309485855,2140.380438053778,ih,2
4010,675.9242599946864,1772.149577084231,ah,1
4011,920.316864633872,1608.5150456060328,ae,1
4012,976.4406522256995,1347.6084854475384,aa,1
4013,843.4899113424243,1549.9304867219153,aa,0
4014,524.6846490945553,2337.2041439159743,ih,2
4015,513.5810526838494,1694.2534974311325,ih,2
4016,587.8088143227651,1453.993881882712,ah,0
4017,638.2571581038906,1538.2126078033677,ah,1
4018,605.7296306602341,1619.9933367517729,ae,1
4019,736.4407836907736,1551.2140271373376,ah,0
4020,406.17196982974673,1664.170557406198,uh,2
4021,526.8935782234007,757.8369311599065,ah,1
4022,721.2760731736248,1709.822940215133,eh,0
4023,455.22630664372866,2531.52268989578,iy,0
4024,327.7573719479569,2625.512815499197,iy,2
4025,506.2311961733313,1389.0135235618563,ah,1
4026,705.9210474169895,1725.5910615586822,ae,0
4027,616.491485882367,1575.2737682106438,ah,0
4028,327.7340433494932,2780.710282941497,iy,2
4029,819.247639099576,1625.9365688171295,eh,1
4030,467.1593288785607,2234.4742865580565,ih,0
4031,516.2871647364399,1777.061829085849,ih,2
4032,399.50398926167776,2450.9566599845407,iy,2
4033,616.8995082799048,1363.7056007529147,ah,0
4034,570.9885448701091,1677.758919818945,ah,1
4035,466.5378894835003,1896.9378171879023,ih,2
4036,939.7291974022129,1706.762981273726,ae,1
4037,392.1583786986724,1780.9031834028738,uw,1
4038,679.1835282910762,1932.4827168755467,eh,0
4039,691.0231979435694,2354.30094749347,ih,0
4040,388.3501926036183,2116.5348301446043,iy,0
4041,273.34366129984977,1866.9801122857962,iy,1
4042,668.7756939003026,1318.2707888250413,ah,1
4043,459.8969101874602,1530.8135287714042,ah,2
4044,401.0712721145262,1975.5172717378123,ah,2
4045,761.6701205249856,1438.8437116750897,ah,1
4046,548.3916133412059,1368.2515725355152,eh,1
4047,712.144651928416,1906.59492275432,eh,1
4048,287.2154369111018,1830.788866457196,ah,2
4049,815.1588535612368,1847.6096660519586,ae,0
4050,797.463593899192,1586.7549822797757,aa,1
4051,540.5550841633047,1912.3157232261483,ih,1
4052,457.67937564161645,1677.8303807819743,ah,1
4053,703.6262695742049,1664.1935896551909,ah,1
4054,453.83119012450794,1501.0492061707378,uw,2
4055,771.7556580823265,2158.64573209685,eh,1
4056,472.41264634535105,1320.5315058994138,uh,1
4057,569.2176000159707,2094.028102067942,ih,0
4058,653.2264087364665,1112.0586192763215,ao,2
4059,1024.578140130675,964.4763168998929,ao,1
4060,700.328687842369,1835.5902990414245,ah,1
4061,843.5317807856577,1301.445217153093,ah,0
4062,538.1839696513453,2049.74738820015,ih,2
4063,856.6552937577134,1787.1204680451033,aa,1
4064,708.16492006661,1773.648412307865,ae,1
4065,362.66030321681086,2460.609822479503,iy,2
4066,509.5594684658724,1849.8633923009108,ih,2
4067,567.2988218938458,1895.2309341454486,ae,1
4068,749.3675633527047,1587.8634113717294,eh,1
4069,541.2890171113564,1605.4129056312884,ih,1
4070,867.4866954148299,1662.8608763066597,eh,0
4071,888.3381684633181,1621.2943219223284,aa,1
4072,751.3096286167994,1940.0016478243824,ah,0
4073,454.0510225516356,2714.893585691374,iy,2
4074,500.4018427112055,2604.5845403612593,ih,2
4075,539.271469472558,1666.7281377126885,ah,2
4076,671.0142733443332,1850.217506248589,ae,0
4077,552.8917645034757,2503.9026831473248,ih,2
4078,589.1811654749922,1575.9431055725915,eh,2
4079,748.4220909184186,1757.3046516866616,eh,0
4080,502.076221765623,2037.3167231015518,ih,0
4081,508.44105381092686,2589.3467552135603,iy,0
4082,482.32118543831206,1045.4826451485394,uh,1
4083,496.07109170879596,2583.6368027065464,iy,2
4084,503.88382031425124,2537.1467570929603,ih,0
4085,574.4507192067766,1830.5195065586586,ih,1
4086,533.2355289918124,2276.3688423731296,ah,0
4087,686.5722976904301,2188.484420973178,ih,1
4088,715.6180758528852,1562.9155214747377,ah,1
4089,804.1944829618276,1716.9101558801246,ae,0
4090,366.0523483698331,2810.1914088925046,iy,2
4091,831.8988869691447,1448.9273246978153,aa,0
4092,499.5955204567084,2295.7466915299697,iy,2
4093,830.3145138169677,1241.1231392360432,aa,1
4094,760.0542939678876,1442.4928967578248,ah,1
4095,423.3323778768214,2352.9834432434513,iy,2
4096,543.7546384538192,2096.1460876383526,ih,2
4097,625.309057820674,1890.5232849448844,ah,0
4098,546.2058213567966,1595.7750436219444,ah,2
4099,449.8461005587418,1451.025523979214,uh,1
4100,874.29884323206,1248.8568025617622,ao,1
4101,497.2159214753543,1478.640058657892,ah,1
4102,449.72943642653524,2591.1468459566804,iy,2
4103,490.97535803711673,1355.7727936602432,ah,2
4104,783.4272599879895,1339.293879447476,aa,1
4105,573.6023787575407,1715.0083731932173,eh,1
4106,649.7553997478468,2083.8870721485423,ih,0
4107,541.5556706852399,1893.6304868982322,ih,1
4108,618.7800427622993,1805.4885897589263,eh,1
4109,348.91453690564947,1833.354670428158,ah,1
4110,773.0456589179619,1296.0111642208003,eh,0
4111,498.76279691342336,2389.9891013981037,iy,2
4112,561.2425716964956,1899.5124103180378,ah,1
4113,491.96142574679857,2106.117171661038,iy,2
4114,455.8578424970007,1647.0016487933772,ih,1
4115,478.10939328712556,1868.0988036314516,ih,2
4116,648.237056641834,2139.516691206094,ah,0
4117,560.9671421608039,2431.8808225289326,ih,0
4118,631.846161372764,1339.7909908885229,ah,2
4119,841.7525571547075,1351.6087993894723,ao,0
4120,504.4745296633216,1924.096420059204,ih,0
4121,437.80461195028056,2175.8502400689076,ih,0
4122,660.3362319272607,2327.8434627542165,ih,1
4123,461.89024159557613,1604.1422723977344,iy,2
4124,834.0351587020426,1697.060120790292,ah,1
4125,624.7187211138876,1966.2240860717006,eh,1
4126,681.3055225826731,1934.2320965635101,ih,1
4127,739.0176283854755,1250.5900914261254,aa,0
4128,906.7622644107356,1499.2006004496845,aa,1
4129,613.7494251268993,1744.880382473279,ih,1
4130,583.7040271941187,1601.1288145269368,eh,2
4131,448.61257807711394,2614.8407453272675,iy,2
4132,395.4601086346644,1811.4449540127441,ah,1
4133,629.0223711653557,2061.3225595659087,ae,1
4134,759.7559768525447,1922.6661564385158,ah,0
4135,657.0841714516968,1757.2795841500224,ah,1
4136,467.1435251382771,2122.931456174647,ah,0
4137,494.65135075481385,1665.415148867639,eh,1
4138,758.0009504333316,1632.7428253682076,ah,0
4139,433.5343649292949,1977.0390381777129,uw,2
4140,626.7668300537044,1780.7097496523309,ah,1
4141,901.0774929980425,1596.925753030064,ae,1
4142,434.9475097040845,1665.3253651142263,ah,1
4143,516.7754839663705,1724.6047937029807,ih,0
4144,523.7912736080627,1661.6021929051494,ah,1
4145,597.400309067056,2083.9110856372286,ih,0
4146,748.8025175034993,1502.2077217256265,ah,1
4147,399.91860732710154,1774.4041446542753,ih,2
4148,650.5848910840928,1842.2190826276733,ae,1
4149,611.3649678633238,2097.5774152798413,uh,0
4150,606.0201413408237,1966.577628560744,ih,1
4151,674.5842434290768,1969.0068078853774,eh,0
4152,549.8705219668187,2119.820330769724,ah,2
4153,454.65242071593036,2639.7133138569243,ih,2
4154,693.6661865140029,1280.2272285547353,ah,1
4155,632.2994001451414,1292.7284349236722,uh,2
4156,459.99560399738357,2706.239855229387,iy,2
4157,599.4295399526012,1594.8369348209433,ih,1
4158,482.6393456506127,1338.7451282047045,ah,1
4159,445.6086629512945,2095.1176237159098,ih,2
4160,531.4443358319797,1665.2680205224817,ih,1
4161,552.1480312449812,1678.5035955172154,ae,1
4162,572.6145615519664,1738.4276665563195,ih,2
4163,679.3836982358744,2557.2310131362506,ih,0
4164,710.8535216641451,1472.035340116711,ae,1
4165,445.0430552795005,2989.7951472223676,iy,2
4166,709.5869129222896,1445.3235761104477,eh,0
4167,645.2020113016039,1572.4570039736286,ah,1
4168,381.3811887120476,1179.0281499529565,ah,1
4169,484.12515967721333,1436.7226439003853,ih,2
4170,765.5651042948414,1557.9417987232305,eh,1
4171,427.3426638999391,2035.6904395042757,iy,2
4172,686.4880622708497,1683.1384327696433,ah,0
4173,608.5267471052161,1705.0573498391168,ih,0
4174,553.1558842499628,1808.338621206198,ih,1
4175,865.17647431569,1833.1328505999302,aa,1
4176,681.7329198891471,1808.4671119501509,uh,0
4177,540.5563753865722,1652.9798657938302,ah,1
4178,659.89830508911,1809.1652797952358,ah,2
4179,409.8985384174002,1825.9851307247047,uh,2
4180,725.8040933009132,1553.58846314372,uh,0
4181,566.5002657910374,1692.0533770932548,ih,1
4182,456.17570183180595,1514.306323689959,ah,2
4183,556.297698797346,1855.3101437882615,ih,2
4184,876.6706499790525,2161.6762016731013,ae,1
4185,549.0319142844551,2116.38759254169,uw,0
4186,476.7399098760808,1846.7573793243148,ah,2
4187,413.45327944675796,2032.5345163615011,iy,2
4188,517.2178592828303,1662.7900584626634,uh,1
4189,634.7701836116623,1958.906341502309,ah,0
4190,324.4042065166308,1579.4698536483431,ah,1
4191,476.08430224761446,1988.6861927020711,eh,1
4192,514.2890800446723,2351.0925810755994,iy,0
4193,446.5331649163474,2705.9561917409,iy,2
4194,746.907936060317,1275.0438626461935,aa,1
4195,596.7931644677877,2244.5711372391847,ae,0
4196,618.5703912664608,1717.59057413066,ih,0
4197,314.5070479086986,1795.6035396509783,iy,1
4198,698.196360358276,2442.308152912815,ih,0
4199,352.6044415909274,1784.1780864467726,ih,2
4200,728.007751384547,1172.806670928659,ah,1
4201,331.7378713376857,2144.470056129411,ih,2
4202,883.4733081793476,1602.2523178420001,aa,0
4203,574.0398646952949,1693.8191266283857,ah,1
4204,401.1495202414568,2816.833391810914,iy,2
4205,795.4616122102955,1095.2729013927137,aa,1
4206,401.7599412641167,1878.4481828057196,ih,2
4207,779.5570151394242,1578.4439215712428,ah,0
4208,555.8110209523957,2154.1264958772194,ih,0
4209,598.5784361294224,2032.3666606072097,ih,2
4210,225.66310605450923,1457.996874663377,ah,1
4211,408.6729379131659,956.562877362016,ao,1
4212,591.0551543023148,1945.6248165332192,eh,0
4213,400.6116138590646,1486.4277273566659,uh,1
4214,497.71536474314615,3049.289602657436,uw,2
4215,569.1390814531152,1759.1379861467904,ah,0
4216,723.653753969208,1446.3138557309235,ah,1
4217,809.2661218417948,1561.116400487358,ah,1
4218,523.835259687007,1883.7301274710028,ah,2
4219,653.4634963200006,1947.2741890896525,eh,0
4220,573.7417528053605,698.9132340424126,ao,1
4221,671.6035343784139,1431.8181416950833,eh,1
4222,504.38965630790767,1774.355614567711,ih,1
4223,709.5558719037741,1726.0126034104935,ah,1
4224,660.689360912565,1433.7003043380187,ao,1
4225,721.1753360163209,1806.0214244883173,aa,1
4226,680.7411228361894,1732.4926603549495,ah,1
4227,568.9950241524516,2342.8419306360647,eh,0
4228,637.0796538695906,2205.2384191104925,eh,1
4229,716.5813111719234,2066.375159600793,eh,1
4230,428.4598848085626,2602.616537393585,iy,2
4231,549.6596630373147,1991.937224405364,eh,0
4232,505.16585045513835,2851.8038766077602,iy,0
4233,449.25840304360986,1907.1826524058226,ih,2
4234,519.3619256478775,1366.470179813308,ah,2
4235,373.0729992222126,1452.9453513868373,ah,2
4236,803.487106226886,1360.851966985846,ao,1
4237,501.7112762760738,1785.7222763383006,iy,1
4238,808.4371817606105,1034.6402596098305,aa,1
4239,548.386760319907,1880.338312236175,eh,0
4240,594.1119546776678,1727.9297661406358,ae,0
4241,801.0874010271972,1218.0666136903333,aa,1
4242,602.3654733179226,1895.4343918767127,ah,1
4243,567.5938041960476,1779.0156077945828,eh,0
4244,923.2132382293992,1645.0736319225653,ah,0
4245,415.33378167942885,2486.2180889949004,iy,0
4246,425.53832122431265,2148.414244686867,iy,2
4247,703.1571664392205,1704.320862666206,eh,0
4248,766.7153138781563,1283.3160615994898,ao,1
4249,702.1169100729428,1806.7759954053,ah,0
4250,368.61390513368724,2543.746021442307,iy,2
4251,796.9868454499244,1031.5147098919008,ah,1
4252,431.1282344501782,1635.6297212250552,ah,2
4253,873.3880560198031,1167.889937040921,ao,1
4254,416.6482344725529,2526.7445463258127,iy,0
4255,526.9256155514149,1832.1135057617914,ah,2
4256,650.6020486533638,1548.8872605645408,eh,1
4257,693.9970591422523,2065.2150245937187,ah,0
4258,822.0137866134769,1821.091232307189,ah,1
4259,752.7651003021604,1729.397824259362,ah,0
4260,499.3740179609165,1682.6490582887618,ah,1
4261,469.7467585524374,2058.219119920333,eh,0
4262,643.6111469578021,1631.2963247514972,ah,1
4263,632.4906388662544,1600.618361383533,eh,1
4264,717.8765258623882,1826.7111395277102,ah,0
4265,741.7240308235416,1159.430538917924,ao,1
4266,554.9025190970195,1528.922432455407,ih,1
4267,374.9064386738591,2135.3703290060344,ih,2
4268,418.18668338851296,2206.4865234495555,iy,2
4269,639.6289077711283,1573.6961721832204,ah,0
4270,473.07334868357486,2431.6952498622113,iy,2
4271,596.6620485271455,2216.214286161085,ih,2
4272,575.3324473334792,1929.2205500597827,eh,0
4273,988.6831727124871,1861.7260379519803,ae,1
4274,1009.1783799516796,1553.5838732394777,ae,1
4275,420.00912847102643,1578.5643454180822,ah,2
4276,326.07084975233806,1766.3375564832033,ih,2
4277,813.861929966096,1183.1250107127107,ah,0
4278,661.5347784934346,2013.6319144028362,ae,1
4279,470.1442194021213,2186.407919325973,ih,0
4280,344.21874384776606,1756.2094081881394,ih,2
4281,513.4281195525804,2376.7569739020537,ih,2
4282,917.7046006702485,1750.5385907894351,ah,1
4283,564.3152099670766,1962.461633769111,eh,1
4284,551.2188356108105,1811.4269324260042,ih,2
4285,458.6932301653392,2311.8082330325806,ih,2
4286,612.168917445488,1672.1414212487878,ah,2
4287,303.71663284956264,2528.4645228579325,iy,2
4288,639.0035316240073,1995.0290117843485,ih,1
4289,469.9168367772651,2359.9924897107658,iy,2
4290,501.573179599172,2039.1102491186696,eh,2
4291,373.3619671290737,2466.3389377706367,iy,2
4292,676.272306694463,1696.8638648098545,ah,0
4293,690.2323739991257,1897.8502640096053,ae,0
4294,446.8077191026337,2234.401826761235,ih,2
4295,483.5199873031244,1704.7695514035045,ih,1
4296,472.3133175391922,2030.4032331174149,ih,1
4297,458.4009878373236,1810.7338647512568,ih,1
4298,683.154374126469,1653.0009014190487,ah,0
4299,872.865776826415,1627.5455216075538,ah,1
4300,769.3389668113541,1368.3223262474444,eh,1
4301,652.6822345076647,1421.0586463543066,ah,0
4302,863.5863947734156,1280.901566153082,ah,1
4303,856.8000724926269,1948.8045032341588,ae,1
4304,399.42264878993785,1480.4718199744873,ah,1
4305,561.7114761778985,1838.1362019881803,iy,1
4306,551.1076114794647,1960.0151016709908,eh,0
4307,527.7668426406059,1341.9163004748543,ah,1
4308,458.6352563698049,2445.586242488138,uw,0
4309,669.7390717279172,1368.6715884444714,aa,0
4310,1069.8304457504644,1769.1721609566614,ah,1
4311,563.0277380737417,2179.9551621636338,eh,0
4312,694.6965509051489,1655.9504865970766,eh,0
4313,637.2313865625437,1828.815638836321,ih,0
4314,826.1591018043629,1671.3523154029253,ae,0
4315,413.71094975241976,1945.3388566255767,iy,2
4316,509.3230011848335,2476.3732887578717,iy,2
4317,505.595647884503,1663.7366784845494,ah,1
4318,373.04929853633126,2207.827932844448,iy,2
4319,863.9332652087022,1874.319273384396,ae,0
4320,459.74557315500147,1730.9497279041136,ah,2
4321,547.0319188674566,1412.9954247450273,ah,1
4322,474.5741912576966,1701.705414644914,ih,1
4323,547.8740177666534,1859.2586537360282,eh,1
4324,903.5652171517235,2017.4451238998993,aa,1
4325,865.3908571816921,726.614087321271,ao,1
4326,513.0795226347186,2664.746680851067,iy,2
4327,656.0113560178999,2023.2529923430711,eh,1
4328,527.8886787424548,1393.919494614786,ah,0
4329,448.2292960928756,2140.3972560994844,iy,2
4330,491.0016607943239,1859.8632447927644,uw,2
4331,794.4304417952293,1914.518805952958,ae,1
4332,510.5733935199969,1911.6030850390239,ih,1
4333,1100.2786899230746,1858.6833196025639,ae,1
4334,510.1969958943845,1753.3619994369897,ih,1
4335,353.1339421714579,1643.18218210817,ih,1
4336,722.1740068086307,1937.7578480611664,eh,2
4337,333.29361226020944,1827.6285396165504,uh,0
4338,673.9903009689864,1611.2748368552834,ih,1
4339,849.0963774612092,1348.7590993894019,aa,1
4340,628.3469616047232,1598.6469269686004,ih,0
4341,661.6584516767539,2428.3379058807955,ih,1
4342,879.1279776861098,1788.1319282373609,ah,1
4343,626.1207659867281,1640.5069636299804,ae,1
4344,613.9783813609865,2028.3404551075007,iy,2
4345,373.6523133087281,2012.5251764772554,uw,2
4346,764.2275062027338,1120.7482441105599,ah,0
4347,647.7069023518519,2445.590647834426,eh,2
4348,513.83207819952,2229.826787478537,ih,2
4349,497.0805089380251,2210.092441124811,ah,0
4350,735.2841238862001,1466.547256306524,eh,0
4351,344.26512596795783,2532.7402508503906,iy,2
4352,825.1481013298347,1786.8057764396322,eh,1
4353,218.3866807814881,900.0499026570288,ah,1
4354,623.9358912713066,1706.8985104604035,ih,2
4355,809.0823811160775,1557.308512805625,ah,1
4356,841.2683996158169,1772.7444858468589,eh,1
4357,519.6448388305432,2218.336347216456,uw,2
4358,336.5263169951589,2635.9055071443954,iy,0
4359,596.3769182725875,1264.260005682774,ah,2
4360,588.7617002210508,1886.7157193362284,ah,1
4361,416.1519811353989,997.8445394574944,ao,1
4362,616.5909935826656,1524.987826631887,ah,1
4363,475.18348437260096,1229.051829245801,uh,1
4364,466.9945868492569,1694.3741618898202,eh,1
4365,856.1398352776829,762.3918634006782,ao,1
4366,881.918473303858,1505.4627251969382,aa,1
4367,507.9434237943876,1330.6606356737657,uh,1
4368,468.50726680600843,2560.2109458259274,iy,2
4369,469.8611431666528,2134.376907936843,ih,2
4370,515.9375542906298,2540.574927986231,iy,0
4371,428.09535276212387,1179.8625394747182,uw,1
4372,992.3843370561565,1986.8829938377603,ae,1
4373,495.96718673686615,1876.526196476758,ih,1
4374,565.2626873596843,857.2467890836626,ah,2
4375,592.4087455599649,1743.2337816805532,eh,1
4376,502.672560755005,1972.4513480205121,ih,1
4377,655.9846357806014,1958.0820118522076,eh,1
4378,504.1158020296413,1238.2221251949761,uw,1
4379,800.6903196247671,2136.9363575950024,eh,0
4380,856.0690748459348,1744.7496693757782,ae,1
4381,539.8128278891849,1240.8939084415995,uw,1
4382,558.4618475695222,2014.3215104124329,ih,2
4383,524.5191622893925,1878.3643932374678,ih,0
4384,927.8646358063513,1742.1335307361458,aa,1
4385,631.1931154211854,1662.891150208457,ah,1
4386,422.82590573923807,2160.237429803587,uw,0
4387,509.2890769907624,2296.4734314221396,iy,2
4388,511.38853883137824,1288.6851636547092,ah,1
4389,632.4088869812066,2147.676003843792,eh,0
4390,451.81365195735316,1829.8962296659813,ah,2
4391,642.8207019096637,2398.618327646242,ih,2
4392,576.3200970394375,1857.432969189126,eh,2
4393,744.1286699187708,1308.4742687753937,aa,1
4394,639.0713257862207,2062.346473898122,eh,1
4395,737.8815618440289,1745.3284020558485,ae,0
4396,881.3056869127475,2133.821884045535,ae,1
4397,638.5871546685786,1900.2920544274812,ah,1
4398,635.2601168511153,2148.5120484361014,ih,1
4399,592.7025156103434,2592.276317331625,iy,2
4400,463.02210228639785,2145.2609645996954,iy,2
4401,453.1179901550933,2393.6306992522946,iy,0
4402,828.6761234406288,1308.60993475713,ah,1
4403,743.9142803112152,1825.7082299258093,ih,1
4404,656.9457497224561,1712.0720820761653,ah,1
4405,637.5836521745638,2120.760070506369,ih,1
4406,603.3534728825405,1572.4562750228972,ih,0
4407,266.2449355995584,1571.1603365659441,ah,2
4408,237.23254147545202,1729.438976511039,ih,2
4409,671.4658089534676,1603.4437641493894,ae,1
4410,451.53094813949656,1799.1115112172738,iy,1
4411,627.765723843506,1871.7925790121828,ae,0
4412,627.1598378022385,1194.1431918821315,ah,1
4413,742.4772710894547,2045.4849406543715,ae,1
4414,457.12488148108287,2173.0829657776444,ih,0
4415,500.23561104938256,1791.5687678764743,ah,0
4416,410.7039970284561,1602.5723778946774,uh,2
4417,496.0827034332209,1848.0317254587947,ah,2
4418,594.8512312403619,2293.8433547197073,ih,2
4419,715.6883913908543,2055.6845536982723,eh,0
4420,543.7212791787332,2667.863627728302,iy,2
4421,393.3067763960634,2614.7254117535617,iy,2
4422,573.006089948509,1764.4621555350095,ih,1
4423,565.5562113654116,1654.7629977714523,ih,1
4424,811.8736182495289,2098.9855129298876,ae,1
4425,556.4422427580123,1431.4097913677738,ah,2
4426,676.3282358978048,1652.7978998437104,ah,0
4427,458.0498914140205,1486.1348963155663,ah,1
4428,573.8371055938644,2149.7814075039587,ih,2
4429,1054.5403130597597,1925.033993154651,ae,1
4430,780.6742437867905,1698.2045782212122,ae,0
4431,549.3933827096967,2023.5310316309638,ih,1
4432,710.5587841859171,1447.009856689569,eh,1
4433,304.1761147580606,2807.918219264636,iy,0
4434,704.4283087020755,2509.073438948531,eh,2
4435,564.528112115059,1603.0439829788104,ah,1
4436,624.6523212491735,1687.4147563258643,eh,1
4437,623.764793104844,1545.4167067716294,eh,1
4438,877.747863772973,1669.5758654646918,ah,0
4439,858.1327938902966,2246.1519225924685,eh,1
4440,503.4773941544332,1531.6477001116377,ih,1
4441,619.3286874922728,1606.7418893306572,ah,2
4442,508.60529557281916,1644.2596830145521,ae,1
4443,426.2158498911144,2039.4387707961519,ih,2
4444,487.9469127720445,2139.0231921887766,iy,2
4445,965.1458824136691,1707.2517812886078,ae,0
4446,733.9293813574619,1701.3833758752635,ae,0
4447,805.1778332370699,1734.9382716223145,aa,1
4448,695.6108340775487,1233.2469015428587,ah,1
4449,782.5201499318998,1603.7011394234937,aa,1
4450,697.5535879666056,2066.8174319892664,eh,0
4451,587.208813020173,1522.6201169874134,eh,2
4452,530.999163358922,1776.0094973416951,ah,2
4453,525.5565741037807,1969.0707198184637,ih,0
4454,353.4800167091293,2375.77622136553,uw,2
4455,595.6144874825925,2099.5296168793,ih,2
4456,380.8371995208853,2307.2811175869406,ih,1
4457,404.8061597956356,1737.7361082771008,ah,1
4458,672.7793631658491,1498.7944654672501,aa,2
4459,555.4282374797075,1991.6421495346683,eh,0
4460,683.0777227513922,1481.4883668996515,aa,1
4461,855.1284644525338,1532.0854665752536,aa,0
4462,623.499019634957,1825.2580651268843,ah,1
4463,460.5439480150879,751.0505459856229,ao,1
4464,857.7122633791664,1388.8837861083348,aa,1
4465,795.3594874237742,1285.1734896898154,aa,2
4466,1006.186219154589,1220.4060549993221,aa,1
4467,1011.6917978248969,1927.6570028426972,ah,1
4468,735.2142668141904,1657.6391224733472,eh,0
4469,435.1041989331125,2694.793251788924,iy,2
4470,456.2488465359458,2729.2069615003593,iy,0
4471,653.8215892034018,2015.7863837083146,ah,0
4472,583.7474714311119,1862.32959721168,eh,0
